Season,Gameweek,Player Name,Position,Team,Cost,Title,Relegation,Top 6,F1 Start,F1 Win,F1 Opponent Win,F1 Diff,F1 Opponent,F1 Venue,F1 Opponent Title,F1 Opponent Relegation,F1 Opponent Top 6,F1 Score 1+,F1 Score 2+,F1 Score 3+,F1 Assist,F1 Yellow Card,F1 Clean Sheet,F1 Concede 2+ Goals,F1 Concede 4+ Goals,F1 3+ Saves,F1 6+ Saves,F1 Defensive Contribution - DEF,F1 Defensive Contribution - MID,Score 1+ Factor,Assist Factor,F1 Yellow Card Factor,F1 Concede 2+ Goals Factor,F1 Concede 4+ Goals Factor,F1 3+ Saves Factor,F1 6+ Saves Factor,F1 XP Pre,F1 Bonus Probability,F1 XP,F1 Pred XP,F2 Start,F2 Win,F2 Opponent Win,F2 Diff,F2 Opponent,F2 Venue,F2 Opponent Title,F2 Opponent Relegation,F2 Opponent Top 6,F2 Score 1+,F2 Score 2+,F2 Score 3+,F2 Assist,F2 Yellow Card,F2 Clean Sheet,F2 Concede 2+ Goals,F2 Concede 4+ Goals,F2 3+ Saves,F2 6+ Saves,F2 Defensive Contribution - DEF,F2 Defensive Contribution - MID,Clean Sheet Factor,F2 XP Pre,F2 Bonus Probability,F2 XP,F3 Start,F3 Opponent,F3 Venue,F3 Opponent Title,F3 Opponent Relegation,F3 Opponent Top 6,F3 Win Pred,F3 Opponent Win Pred,F3 Diff,F3 Score 1+,F3 Score 2+,F3 Score 3+,F3 Assist,F3 Yellow Card,F3 Clean Sheet,F3 Concede 2+ Goals,F3 Concede 4+ Goals,F3 3+ Saves,F3 6+ Saves,F3 Defensive Contribution - DEF,F3 Defensive Contribution - MID,F3 XP Pre,F3 Bonus Probability,F3 XP,F4 Start,F4 Opponent,F4 Venue,F4 Opponent Title,F4 Opponent Relegation,F4 Opponent Top 6,F4 Win Pred,F4 Opponent Win Pred,F4 Diff,F4 Score 1+,F4 Score 2+,F4 Score 3+,F4 Assist,F4 Yellow Card,F4 Clean Sheet,F4 Concede 2+ Goals,F4 Concede 4+ Goals,F4 3+ Saves,F4 6+ Saves,F4 Defensive Contribution - DEF,F4 Defensive Contribution - MID,F4 XP Pre,F4 Bonus Probability,F4 XP,F5 Start,F5 Opponent,F5 Venue,F5 Opponent Title,F5 Opponent Relegation,F5 Opponent Top 6,F5 Win Pred,F5 Opponent Win Pred,F5 Diff,F5 Score 1+,F5 Score 2+,F5 Score 3+,F5 Assist,F5 Yellow Card,F5 Clean Sheet,F5 Concede 2+ Goals,F5 Concede 4+ Goals,F5 3+ Saves,F5 6+ Saves,F5 Defensive Contribution - DEF,F5 Defensive Contribution - MID,F5 XP Pre,F5 Bonus Probability,F5 XP,F6 Start,F6 Opponent,F6 Venue,F6 Opponent Title,F6 Opponent Relegation,F6 Opponent Top 6,F6 Win Pred,F6 Opponent Win Pred,F6 Diff,F6 Score 1+,F6 Score 2+,F6 Score 3+,F6 Assist,F6 Yellow Card,F6 Clean Sheet,F6 Concede 2+ Goals,F6 Concede 4+ Goals,F6 3+ Saves,F6 6+ Saves,F6 Defensive Contribution - DEF,F6 Defensive Contribution - MID,F6 XP Pre,F6 Bonus Probability,F6 XP,Total XP
2025-2026,26,Leon Bailey,MID,Aston Villa,5.5,0.0160565189466923,0.0016311085013375,0.9014577860196772,0.0,0.5393743257820928,0.2206531332744925,0.3187211925076003,Leeds,H,0.0004310524068445,0.0865703101475459,0.0083345239796161,0.253968253968254,0.0476190476190476,0.0,0.2886002886002886,0.1924001924001924,0.3413551800648575,0.3078703703703704,0.0336554481839386,#VALUE!,#VALUE!,0.0,0.2314899746625286,1.313183051601979,2.22812451974858,0.9581430184466296,1.049524647543446,1.030414458767408,#VALUE!,#VALUE!,0.0,0.0,0.0,3.400859566539178,0.0,0.5219751539826704,0.2427184466019418,0.2792567073807286,Wolves,A,0.000231423625575,0.9250009250009252,0.0017814832629647,0.2543376798903756,0.01,0.0,0.294316806496015,0.1915346222523596,0.3463203463203463,0.304147465437788,0.0348155808341951,#VALUE!,#VALUE!,0.0,0.2314899746625286,0.9769970313428136,0.0,0.0,0.0,0.0,Chelsea,H,0.0042817383857846,0.0014707241845884,0.8054713471874401,0.4482201740675212,0.3031464865548327,0.1450736875126886,0.2247629119287367,0.01,0.0,0.2519462735781373,0.1991430903240458,0.305506805749774,0.368982528343704,0.05475579774717051,#VALUE!,#VALUE!,0.0,0.2314899746625286,0.0,0.0,0.0,0.0,Man Utd,A,0.014600671630895,0.0014032932816921,0.8599931200550397,0.3135227134625924,0.4389367989771363,-0.125414085514544,0.1893338948966022,0.01,0.0,0.2126467656935828,0.2066631499417351,0.232507052368459,0.4741724359257696,0.09794521096582041,#VALUE!,#VALUE!,0.0,0.2314899746625286,0.0,0.0,0.0,0.0,West Ham,H,0.0004292158655352,0.5215845284422312,0.0031032973350842,0.6092654413747196,0.1511291764455488,0.4581362649291708,0.274883430105324,0.01,0.0,0.3149221662826445,0.1874714592394188,0.3869189366861348,0.254364533650295,0.01263680524391318,#VALUE!,#VALUE!,0.0,0.2314899746625286,0.0,0.0,0.0,0.0,Nott'm Forest,A,0.0004627315971643,0.272505390867515,0.0046219264189314,0.4059393926564165,0.3499397359097954,0.0559996567466211,0.2176810150972241,0.01,0.0,0.2482855397114572,0.2000330586493667,0.2798589551862116,0.4065317260826169,0.0724161998277975,#VALUE!,#VALUE!,0.0,0.2314899746625286,0.0,0.0,0.0,0.0
2025-2026,26,Lewis Dobbin,MID,Aston Villa,5.0,0.0160565189466923,0.0016311085013375,0.9014577860196772,0.0,0.5393743257820928,0.2206531332744925,0.3187211925076003,Leeds,H,0.0004310524068445,0.0865703101475459,0.0083345239796161,,,,,,0.3413551800648575,0.3078703703703704,0.0336554481839386,#VALUE!,#VALUE!,0.0,0.2314899746625286,,,,1.049524647543446,1.030414458767408,#VALUE!,#VALUE!,0.0,0.0,0.0,3.400859566539178,0.0,0.5219751539826704,0.2427184466019418,0.2792567073807286,Wolves,A,0.000231423625575,0.9250009250009252,0.0017814832629647,,,,,,0.3463203463203463,0.304147465437788,0.0348155808341951,#VALUE!,#VALUE!,0.0,0.2314899746625286,0.9769970313428136,0.0,0.0,0.0,0.0,Chelsea,H,0.0042817383857846,0.0014707241845884,0.8054713471874401,0.4482201740675212,0.3031464865548327,0.1450736875126886,,,,,,0.305506805749774,0.368982528343704,0.05475579774717051,#VALUE!,#VALUE!,0.0,0.2314899746625286,0.0,0.0,0.0,0.0,Man Utd,A,0.014600671630895,0.0014032932816921,0.8599931200550397,0.3135227134625924,0.4389367989771363,-0.125414085514544,,,,,,0.232507052368459,0.4741724359257696,0.09794521096582041,#VALUE!,#VALUE!,0.0,0.2314899746625286,0.0,0.0,0.0,0.0,West Ham,H,0.0004292158655352,0.5215845284422312,0.0031032973350842,0.6092654413747196,0.1511291764455488,0.4581362649291708,,,,,,0.3869189366861348,0.254364533650295,0.01263680524391318,#VALUE!,#VALUE!,0.0,0.2314899746625286,0.0,0.0,0.0,0.0,Nott'm Forest,A,0.0004627315971643,0.272505390867515,0.0046219264189314,0.4059393926564165,0.3499397359097954,0.0559996567466211,,,,,,0.2798589551862116,0.4065317260826169,0.0724161998277975,#VALUE!,#VALUE!,0.0,0.2314899746625286,0.0,0.0,0.0,0.0
2025-2026,26,Morgan Rogers,MID,Aston Villa,7.7,0.0160565189466923,0.0016311085013375,0.9014577860196772,1.0,0.5393743257820928,0.2206531332744925,0.3187211925076003,Leeds,H,0.0004310524068445,0.0865703101475459,0.0083345239796161,0.3401360544217687,0.0865800865800865,0.01,0.3621220351258374,0.1885902876001886,0.3413551800648575,0.3078703703703704,0.0336554481839386,#VALUE!,#VALUE!,0.0,0.0814720263739271,1.758727301252651,2.795745595121793,0.9391698893684788,1.049524647543446,1.030414458767408,#VALUE!,#VALUE!,5.585655755599311,0.110346794683207,5.806349344965725,3.400859566539178,1.0,0.5219751539826704,0.2427184466019418,0.2792567073807286,Wolves,A,0.000231423625575,0.9250009250009252,0.0017814832629647,0.340630821281753,0.05,0.01,0.3692948522573574,0.1877418574552832,0.3463203463203463,0.304147465437788,0.0348155808341951,#VALUE!,#VALUE!,0.0,0.0814720263739271,0.9769970313428136,5.432561204793754,0.1067457046591587,5.646052614112071,1.0,Chelsea,H,0.0042817383857846,0.0014707241845884,0.8054713471874401,0.4482201740675212,0.3031464865548327,0.1450736875126886,0.3010217570474153,0.05,0.01,0.3161303052501342,0.1951996627928766,0.305506805749774,0.368982528343704,0.05475579774717051,#VALUE!,#VALUE!,0.0,0.0814720263739271,5.026750896692231,0.0972002345919946,5.221151365876221,1.0,Man Utd,A,0.014600671630895,0.0014032932816921,0.8599931200550397,0.3135227134625924,0.4389367989771363,-0.125414085514544,0.2535721806650922,0.01,0.0,0.2668191356611496,0.2025708103389285,0.232507052368459,0.4741724359257696,0.09794521096582041,#VALUE!,#VALUE!,0.0,0.0814720263739271,4.311198605086295,0.0803690135888398,4.471936632263975,1.0,West Ham,H,0.0004292158655352,0.5215845284422312,0.0031032973350842,0.6092654413747196,0.1511291764455488,0.4581362649291708,0.3681474510339161,0.05,0.01,0.3951494862101623,0.183759153115866,0.3869189366861348,0.254364533650295,0.01263680524391318,#VALUE!,#VALUE!,0.0,0.0814720263739271,5.69228955011819,0.1128550347978801,5.917999619713949,1.0,Nott'm Forest,A,0.0004627315971643,0.272505390867515,0.0046219264189314,0.4059393926564165,0.3499397359097954,0.0559996567466211,0.2915370737909251,0.01,0.0,0.3115369889915623,0.1960720079830426,0.2798589551862116,0.4065317260826169,0.0724161998277975,#VALUE!,#VALUE!,0.0,0.0814720263739271,4.689027335880336,0.0892563009945772,4.867539937869491,24.94053335596753
2025-2026,26,Ross Barkley,MID,Aston Villa,4.8,0.0160565189466923,0.0016311085013375,0.9014577860196772,0.0,0.5393743257820928,0.2206531332744925,0.3187211925076003,Leeds,H,0.0004310524068445,0.0865703101475459,0.0083345239796161,0.2116402116402116,0.0366300366300366,0.0,0.2380952380952381,0.1731601731601732,0.3413551800648575,0.3078703703703704,0.0336554481839386,#VALUE!,#VALUE!,0.0,0.2314899746625286,1.094319209668316,1.838202728792579,0.8623287166019667,1.049524647543446,1.030414458767408,#VALUE!,#VALUE!,0.0,0.0,0.0,3.400859566539178,0.0,0.5219751539826704,0.2427184466019418,0.2792567073807286,Wolves,A,0.000231423625575,0.9250009250009252,0.0017814832629647,0.211948066575313,0.01,0.0,0.2428113653592124,0.1723811600271236,0.3463203463203463,0.304147465437788,0.0348155808341951,#VALUE!,#VALUE!,0.0,0.2314899746625286,0.9769970313428136,0.0,0.0,0.0,0.0,Chelsea,H,0.0042817383857846,0.0014707241845884,0.8054713471874401,0.4482201740675212,0.3031464865548327,0.1450736875126886,0.1873024266072806,0.01,0.0,0.2078556757019632,0.1792287812916413,0.305506805749774,0.368982528343704,0.05475579774717051,#VALUE!,#VALUE!,0.0,0.2314899746625286,0.0,0.0,0.0,0.0,Man Utd,A,0.014600671630895,0.0014032932816921,0.8599931200550397,0.3135227134625924,0.4389367989771363,-0.125414085514544,0.1577782457471684,0.01,0.0,0.1754335816972058,0.1859968349475616,0.232507052368459,0.4741724359257696,0.09794521096582041,#VALUE!,#VALUE!,0.0,0.2314899746625286,0.0,0.0,0.0,0.0,West Ham,H,0.0004292158655352,0.5215845284422312,0.0031032973350842,0.6092654413747196,0.1511291764455488,0.4581362649291708,0.22906952508777,0.01,0.0,0.2598107871831817,0.168724313315477,0.3869189366861348,0.254364533650295,0.01263680524391318,#VALUE!,#VALUE!,0.0,0.2314899746625286,0.0,0.0,0.0,0.0,Nott'm Forest,A,0.0004627315971643,0.272505390867515,0.0046219264189314,0.4059393926564165,0.3499397359097954,0.0559996567466211,0.1814008459143534,0.01,0.0,0.2048355702619522,0.18002975278443,0.2798589551862116,0.4065317260826169,0.0724161998277975,#VALUE!,#VALUE!,0.0,0.2314899746625286,0.0,0.0,0.0,0.0
2025-2026,26,Samuel Iling-Junior,MID,Aston Villa,5.5,0.0160565189466923,0.0016311085013375,0.9014577860196772,0.0,0.5393743257820928,0.2206531332744925,0.3187211925076003,Leeds,H,0.0004310524068445,0.0865703101475459,0.0083345239796161,,,,,,0.3413551800648575,0.3078703703703704,0.0336554481839386,#VALUE!,#VALUE!,0.0,0.2314899746625286,,,,1.049524647543446,1.030414458767408,#VALUE!,#VALUE!,0.0,0.0,0.0,3.400859566539178,0.0,0.5219751539826704,0.2427184466019418,0.2792567073807286,Wolves,A,0.000231423625575,0.9250009250009252,0.0017814832629647,,,,,,0.3463203463203463,0.304147465437788,0.0348155808341951,#VALUE!,#VALUE!,0.0,0.2314899746625286,0.9769970313428136,0.0,0.0,0.0,0.0,Chelsea,H,0.0042817383857846,0.0014707241845884,0.8054713471874401,0.4482201740675212,0.3031464865548327,0.1450736875126886,,,,,,0.305506805749774,0.368982528343704,0.05475579774717051,#VALUE!,#VALUE!,0.0,0.2314899746625286,0.0,0.0,0.0,0.0,Man Utd,A,0.014600671630895,0.0014032932816921,0.8599931200550397,0.3135227134625924,0.4389367989771363,-0.125414085514544,,,,,,0.232507052368459,0.4741724359257696,0.09794521096582041,#VALUE!,#VALUE!,0.0,0.2314899746625286,0.0,0.0,0.0,0.0,West Ham,H,0.0004292158655352,0.5215845284422312,0.0031032973350842,0.6092654413747196,0.1511291764455488,0.4581362649291708,,,,,,0.3869189366861348,0.254364533650295,0.01263680524391318,#VALUE!,#VALUE!,0.0,0.2314899746625286,0.0,0.0,0.0,0.0,Nott'm Forest,A,0.0004627315971643,0.272505390867515,0.0046219264189314,0.4059393926564165,0.3499397359097954,0.0559996567466211,,,,,,0.2798589551862116,0.4065317260826169,0.0724161998277975,#VALUE!,#VALUE!,0.0,0.2314899746625286,0.0,0.0,0.0,0.0
2025-2026,26,Youri Tielemans,MID,Aston Villa,5.9,0.0160565189466923,0.0016311085013375,0.9014577860196772,0.0,0.5393743257820928,0.2206531332744925,0.3187211925076003,Leeds,H,0.0004310524068445,0.0865703101475459,0.0083345239796161,,,,,,0.3413551800648575,0.3078703703703704,0.0336554481839386,#VALUE!,#VALUE!,0.0,0.2830483516423996,,,,1.049524647543446,1.030414458767408,#VALUE!,#VALUE!,0.0,0.0,0.0,3.400859566539178,0.0,0.5219751539826704,0.2427184466019418,0.2792567073807286,Wolves,A,0.000231423625575,0.9250009250009252,0.0017814832629647,,,,,,0.3463203463203463,0.304147465437788,0.0348155808341951,#VALUE!,#VALUE!,0.0,0.2830483516423996,0.9769970313428136,0.0,0.0,0.0,0.0,Chelsea,H,0.0042817383857846,0.0014707241845884,0.8054713471874401,0.4482201740675212,0.3031464865548327,0.1450736875126886,,,,,,0.305506805749774,0.368982528343704,0.05475579774717051,#VALUE!,#VALUE!,0.0,0.2830483516423996,0.0,0.0,0.0,0.0,Man Utd,A,0.014600671630895,0.0014032932816921,0.8599931200550397,0.3135227134625924,0.4389367989771363,-0.125414085514544,,,,,,0.232507052368459,0.4741724359257696,0.09794521096582041,#VALUE!,#VALUE!,0.0,0.2830483516423996,0.0,0.0,0.0,0.0,West Ham,H,0.0004292158655352,0.5215845284422312,0.0031032973350842,0.6092654413747196,0.1511291764455488,0.4581362649291708,,,,,,0.3869189366861348,0.254364533650295,0.01263680524391318,#VALUE!,#VALUE!,0.0,0.2830483516423996,0.0,0.0,0.0,0.0,Nott'm Forest,A,0.0004627315971643,0.272505390867515,0.0046219264189314,0.4059393926564165,0.3499397359097954,0.0559996567466211,,,,,,0.2798589551862116,0.4065317260826169,0.0724161998277975,#VALUE!,#VALUE!,0.0,0.2830483516423996,0.0,0.0,0.0,0.0
2025-2026,26,Ollie Watkins,FWD,Aston Villa,8.6,0.0160565189466923,0.0016311085013375,0.9014577860196772,1.0,0.5393743257820928,0.2206531332744925,0.3187211925076003,Leeds,H,0.0004310524068445,0.0865703101475459,0.0083345239796161,0.4232804232804233,0.126984126984127,0.01,0.2721088435374149,0.0942951438000943,0.3413551800648575,0.3078703703703704,0.0336554481839386,#VALUE!,#VALUE!,0.0,0.0,2.188638419336632,2.10080311862009,0.4695849446842393,1.049524647543446,1.030414458767408,#VALUE!,#VALUE!,4.963089587870352,0.0957027932858864,5.154495174442125,3.400859566539178,1.0,0.5219751539826704,0.2427184466019418,0.2792567073807286,Wolves,A,0.000231423625575,0.9250009250009252,0.0017814832629647,0.423896133150626,0.05,0.01,0.2774987032676713,0.0938709287276415,0.3463203463203463,0.304147465437788,0.0348155808341951,#VALUE!,#VALUE!,0.0,0.0,0.9769970313428136,4.674209713677876,0.088907760885131,4.852025235448139,1.0,Chelsea,H,0.0042817383857846,0.0014707241845884,0.8054713471874401,0.4482201740675212,0.3031464865548327,0.1450736875126886,0.3746048532145612,0.05,0.01,0.2375493436593866,0.0975998313964383,0.305506805749774,0.368982528343704,0.05475579774717051,#VALUE!,#VALUE!,0.0,0.0,4.353467612439966,0.0813632651798128,4.516194142799591,1.0,Man Utd,A,0.014600671630895,0.0014032932816921,0.8599931200550397,0.3135227134625924,0.4389367989771363,-0.125414085514544,0.3155564914943369,0.05,0.01,0.2004955219396638,0.1012854051694643,0.232507052368459,0.4741724359257696,0.09794521096582041,#VALUE!,#VALUE!,0.0,0.0,4.002427126626875,0.0731060908725173,4.14863930837191,1.0,West Ham,H,0.0004292158655352,0.5215845284422312,0.0031032973350842,0.6092654413747196,0.1511291764455488,0.4581362649291708,0.4581390501755399,0.05,0.01,0.2969266139236362,0.091879576557933,0.3869189366861348,0.254364533650295,0.01263680524391318,#VALUE!,#VALUE!,0.0,0.0,4.871456465915135,0.0935473989912558,5.058551263897646,1.0,Nott'm Forest,A,0.0004627315971643,0.272505390867515,0.0046219264189314,0.4059393926564165,0.3499397359097954,0.0559996567466211,0.3628016918287068,0.05,0.01,0.2340977945850882,0.0980360039915212,0.2798589551862116,0.4065317260826169,0.0724161998277975,#VALUE!,#VALUE!,0.0,0.0,4.295464147078571,0.0799989076675821,4.455461962413735,22.00390929881106
2025-2026,26,Tammy Abraham,FWD,Aston Villa,6.0,0.0160565189466923,0.0016311085013375,0.9014577860196772,0.0,0.5393743257820928,0.2206531332744925,0.3187211925076003,Leeds,H,0.0004310524068445,0.0865703101475459,0.0083345239796161,0.3809523809523809,0.1120448179271709,0.01,0.2116402116402116,0.1523809523809524,0.3413551800648575,0.3078703703703704,0.0336554481839386,#VALUE!,#VALUE!,0.0,0.0,1.969774577402969,1.633957981148959,0.7588492706097307,1.049524647543446,1.030414458767408,#VALUE!,#VALUE!,0.0,0.0,0.0,3.400859566539178,0.0,0.5219751539826704,0.2427184466019418,0.2792567073807286,Wolves,A,0.000231423625575,0.9250009250009252,0.0017814832629647,0.3815065198355634,0.05,0.01,0.2158323247637444,0.1516954208238688,0.3463203463203463,0.304147465437788,0.0348155808341951,#VALUE!,#VALUE!,0.0,0.0,0.9769970313428136,0.0,0.0,0.0,0.0,Chelsea,H,0.0042817383857846,0.0014707241845884,0.8054713471874401,0.4482201740675212,0.3031464865548327,0.1450736875126886,0.3371443678931051,0.05,0.01,0.1847606006239673,0.1577213275366443,0.305506805749774,0.368982528343704,0.05475579774717051,#VALUE!,#VALUE!,0.0,0.0,0.0,0.0,0.0,0.0,Man Utd,A,0.014600671630895,0.0014032932816921,0.8599931200550397,0.3135227134625924,0.4389367989771363,-0.125414085514544,0.2840008423449032,0.01,0.0,0.1559409615086274,0.1636772147538542,0.232507052368459,0.4741724359257696,0.09794521096582041,#VALUE!,#VALUE!,0.0,0.0,0.0,0.0,0.0,0.0,West Ham,H,0.0004292158655352,0.5215845284422312,0.0031032973350842,0.6092654413747196,0.1511291764455488,0.4581362649291708,0.412325145157986,0.05,0.01,0.2309429219406059,0.1484773957176197,0.3869189366861348,0.254364533650295,0.01263680524391318,#VALUE!,#VALUE!,0.0,0.0,0.0,0.0,0.0,0.0,Nott'm Forest,A,0.0004627315971643,0.272505390867515,0.0046219264189314,0.4059393926564165,0.3499397359097954,0.0559996567466211,0.3265215226458361,0.05,0.01,0.1820760624550686,0.1584261824502984,0.2798589551862116,0.4065317260826169,0.0724161998277975,#VALUE!,#VALUE!,0.0,0.0,0.0,0.0,0.0,0.0
2025-2026,26,Zépiqueno Redmond,FWD,Aston Villa,4.5,0.0160565189466923,0.0016311085013375,0.9014577860196772,0.0,0.5393743257820928,0.2206531332744925,0.3187211925076003,Leeds,H,0.0004310524068445,0.0865703101475459,0.0083345239796161,,,,,,0.3413551800648575,0.3078703703703704,0.0336554481839386,#VALUE!,#VALUE!,0.0,0.0,,,,1.049524647543446,1.030414458767408,#VALUE!,#VALUE!,0.0,0.0,0.0,3.400859566539178,0.0,0.5219751539826704,0.2427184466019418,0.2792567073807286,Wolves,A,0.000231423625575,0.9250009250009252,0.0017814832629647,,,,,,0.3463203463203463,0.304147465437788,0.0348155808341951,#VALUE!,#VALUE!,0.0,0.0,0.9769970313428136,0.0,0.0,0.0,0.0,Chelsea,H,0.0042817383857846,0.0014707241845884,0.8054713471874401,0.4482201740675212,0.3031464865548327,0.1450736875126886,,,,,,0.305506805749774,0.368982528343704,0.05475579774717051,#VALUE!,#VALUE!,0.0,0.0,0.0,0.0,0.0,0.0,Man Utd,A,0.014600671630895,0.0014032932816921,0.8599931200550397,0.3135227134625924,0.4389367989771363,-0.125414085514544,,,,,,0.232507052368459,0.4741724359257696,0.09794521096582041,#VALUE!,#VALUE!,0.0,0.0,0.0,0.0,0.0,0.0,West Ham,H,0.0004292158655352,0.5215845284422312,0.0031032973350842,0.6092654413747196,0.1511291764455488,0.4581362649291708,,,,,,0.3869189366861348,0.254364533650295,0.01263680524391318,#VALUE!,#VALUE!,0.0,0.0,0.0,0.0,0.0,0.0,Nott'm Forest,A,0.0004627315971643,0.272505390867515,0.0046219264189314,0.4059393926564165,0.3499397359097954,0.0559996567466211,,,,,,0.2798589551862116,0.4065317260826169,0.0724161998277975,#VALUE!,#VALUE!,0.0,0.0,0.0,0.0,0.0,0.0
2025-2026,26,Alex Paulsen,GK,Bournemouth,4.0,0.000533277119651,0.0037192569600822,0.0613565372601517,0.0,0.3807348181991244,0.373412994772218,0.0073218234269063,West Ham,A,0.0004292158655352,0.5215845284422312,0.0031032973350842,,,,,,0.2164502164502164,0.4677419354838709,0.085619285120532,0.5537098560354374,0.1058201058201058,0.0,0.0,,,,1.157436552671464,1.120119701185303,0.9044805932196958,-0.8211422102647787,0.0,0.0,0.0,2.926871296987802,0.0,0.5393743257820928,0.2242202739971748,0.315154051784918,Sunderland,H,0.0005608273324808,0.0106651153771572,0.0265997872017023,,,,,,0.3648969166210546,0.2831858407079646,0.0303324141692675,0.4483687684726024,0.1262774164587522,0.0,0.0,0.906377778115926,0.0,0.0,0.0,0.0,Brentford,H,0.0010249562197271,0.0030640473439086,0.2532258774827146,0.4378920416797123,0.3115502410583159,0.1263418006213964,,,,,,0.2790291653000903,0.4134551281751555,0.06133060512448098,0.498204183772509,0.1262774164587522,0.0,0.0,0.0,0.0,0.0,0.0,Burnley,A,0.0006436746096113,0.912506709608159,0.0017814832629647,0.5875793225408923,0.1783225526546021,0.4092567698862901,,,,,,0.3448695220387101,0.3055769890699245,0.02694570775439098,0.4471425401239622,0.1262774164587522,0.0,0.0,0.0,0.0,0.0,0.0,Man Utd,H,0.014600671630895,0.0014032932816921,0.8599931200550397,0.4279022508031031,0.3229492796761588,0.1049529711269443,,,,,,0.2736873494015504,0.423597791520027,0.06582240628522691,0.5039282796347087,0.1262774164587522,0.0,0.0,0.0,0.0,0.0,0.0,Arsenal,A,0.5812770657133721,0.0012666565334143,0.9259259259259258,0.0,0.9064257614817516,-0.9064257614817516,,,,,,0.0114527756571081,0.969514243151466,0.3394840735233318,0.8006529452108857,0.1262774164587522,0.0,0.0,0.0,0.0,0.0,0.0
2025-2026,26,Callan McKenna,GK,Bournemouth,3.9,0.000533277119651,0.0037192569600822,0.0613565372601517,0.0,0.3807348181991244,0.373412994772218,0.0073218234269063,West Ham,A,0.0004292158655352,0.5215845284422312,0.0031032973350842,,,,,,0.2164502164502164,0.4677419354838709,0.085619285120532,0.5537098560354374,0.1058201058201058,0.0,0.0,,,,1.157436552671464,1.120119701185303,0.9044805932196958,-0.8211422102647787,0.0,0.0,0.0,2.926871296987802,0.0,0.5393743257820928,0.2242202739971748,0.315154051784918,Sunderland,H,0.0005608273324808,0.0106651153771572,0.0265997872017023,,,,,,0.3648969166210546,0.2831858407079646,0.0303324141692675,0.4483687684726024,0.1262774164587522,0.0,0.0,0.906377778115926,0.0,0.0,0.0,0.0,Brentford,H,0.0010249562197271,0.0030640473439086,0.2532258774827146,0.4378920416797123,0.3115502410583159,0.1263418006213964,,,,,,0.2790291653000903,0.4134551281751555,0.06133060512448098,0.498204183772509,0.1262774164587522,0.0,0.0,0.0,0.0,0.0,0.0,Burnley,A,0.0006436746096113,0.912506709608159,0.0017814832629647,0.5875793225408923,0.1783225526546021,0.4092567698862901,,,,,,0.3448695220387101,0.3055769890699245,0.02694570775439098,0.4471425401239622,0.1262774164587522,0.0,0.0,0.0,0.0,0.0,0.0,Man Utd,H,0.014600671630895,0.0014032932816921,0.8599931200550397,0.4279022508031031,0.3229492796761588,0.1049529711269443,,,,,,0.2736873494015504,0.423597791520027,0.06582240628522691,0.5039282796347087,0.1262774164587522,0.0,0.0,0.0,0.0,0.0,0.0,Arsenal,A,0.5812770657133721,0.0012666565334143,0.9259259259259258,0.0,0.9064257614817516,-0.9064257614817516,,,,,,0.0114527756571081,0.969514243151466,0.3394840735233318,0.8006529452108857,0.1262774164587522,0.0,0.0,0.0,0.0,0.0,0.0
2025-2026,26,Christos Mandas,GK,Bournemouth,4.0,0.000533277119651,0.0037192569600822,0.0613565372601517,0.0,0.3807348181991244,0.373412994772218,0.0073218234269063,West Ham,A,0.0004292158655352,0.5215845284422312,0.0031032973350842,,,,,,0.2164502164502164,0.4677419354838709,0.085619285120532,0.5537098560354374,0.1058201058201058,0.0,0.0,,,,1.157436552671464,1.120119701185303,0.9044805932196958,-0.8211422102647787,0.0,0.0,0.0,2.926871296987802,0.0,0.5393743257820928,0.2242202739971748,0.315154051784918,Sunderland,H,0.0005608273324808,0.0106651153771572,0.0265997872017023,,,,,,0.3648969166210546,0.2831858407079646,0.0303324141692675,0.4483687684726024,0.1262774164587522,0.0,0.0,0.906377778115926,0.0,0.0,0.0,0.0,Brentford,H,0.0010249562197271,0.0030640473439086,0.2532258774827146,0.4378920416797123,0.3115502410583159,0.1263418006213964,,,,,,0.2790291653000903,0.4134551281751555,0.06133060512448098,0.498204183772509,0.1262774164587522,0.0,0.0,0.0,0.0,0.0,0.0,Burnley,A,0.0006436746096113,0.912506709608159,0.0017814832629647,0.5875793225408923,0.1783225526546021,0.4092567698862901,,,,,,0.3448695220387101,0.3055769890699245,0.02694570775439098,0.4471425401239622,0.1262774164587522,0.0,0.0,0.0,0.0,0.0,0.0,Man Utd,H,0.014600671630895,0.0014032932816921,0.8599931200550397,0.4279022508031031,0.3229492796761588,0.1049529711269443,,,,,,0.2736873494015504,0.423597791520027,0.06582240628522691,0.5039282796347087,0.1262774164587522,0.0,0.0,0.0,0.0,0.0,0.0,Arsenal,A,0.5812770657133721,0.0012666565334143,0.9259259259259258,0.0,0.9064257614817516,-0.9064257614817516,,,,,,0.0114527756571081,0.969514243151466,0.3394840735233318,0.8006529452108857,0.1262774164587522,0.0,0.0,0.0,0.0,0.0,0.0
